Open,High,Low,Close,Volume,Dividends,Stock Splits
151.95899963378906,151.96200561523438,151.66400146484375,151.6999969482422,0,0.0,0.0
151.6999969482422,151.73500061035156,151.58999633789062,151.67999267578125,0,0.0,0.0
151.67999267578125,151.697998046875,151.41799926757812,151.44700622558594,0,0.0,0.0
151.43800354003906,151.58200073242188,151.36399841308594,151.55599975585938,0,0.0,0.0
151.5500030517578,151.62899780273438,151.51400756835938,151.55299377441406,0,0.0,0.0
151.5570068359375,151.57699584960938,151.33200073242188,151.4510040283203,0,0.0,0.0
151.4530029296875,151.49000549316406,151.38699340820312,151.42100524902344,0,0.0,0.0
151.41900634765625,151.54600524902344,151.38999938964844,151.5279998779297,0,0.0,0.0
151.5240020751953,151.6230010986328,151.49600219726562,151.61599731445312,0,0.0,0.0
151.61599731445312,151.65499877929688,151.56100463867188,151.60899353027344,0,0.0,0.0
151.60400390625,151.60899353027344,151.49200439453125,151.54299926757812,0,0.0,0.0
151.53399658203125,151.66400146484375,151.4709930419922,151.59100341796875,0,0.0,0.0
151.5760040283203,151.906005859375,151.5679931640625,151.86900329589844,0,0.0,0.0
151.8719940185547,151.9029998779297,151.39599609375,151.46099853515625,0,0.0,0.0
151.44200134277344,152.25100708007812,151.28199768066406,152.2220001220703,0,0.0,0.0
152.2220001220703,152.92100524902344,152.2169952392578,152.91600036621094,0,0.0,0.0
152.91700744628906,153.12399291992188,152.6820068359375,152.95799255371094,0,0.0,0.0
152.9600067138672,153.05499267578125,152.7469940185547,152.9250030517578,0,0.0,0.0
152.9250030517578,153.46200561523438,152.8679962158203,153.45899963378906,0,0.0,0.0
153.46299743652344,154.11199951171875,153.43699645996094,154.05099487304688,0,0.0,0.0
154.0489959716797,154.33799743652344,153.7050018310547,153.927001953125,0,0.0,0.0
153.92599487304688,154.30799865722656,153.8419952392578,153.93600463867188,0,0.0,0.0
153.93499755859375,154.08900451660156,153.69900512695312,153.86700439453125,0,0.0,0.0
153.86900329589844,153.9250030517578,153.4409942626953,153.55599975585938,0,0.0,0.0
153.55599975585938,153.58200073242188,153.125,153.42300415039062,0,0.0,0.0
153.4199981689453,153.77200317382812,153.41400146484375,153.74600219726562,0,0.0,0.0
153.74200439453125,154.06199645996094,153.66000366210938,154.0229949951172,0,0.0,0.0
154.02000427246094,154.38099670410156,153.91799926757812,154.0489959716797,0,0.0,0.0
154.0469970703125,154.13400268554688,153.69000244140625,153.7449951171875,0,0.0,0.0
153.73699951171875,154.02200317382812,153.70399475097656,153.94000244140625,0,0.0,0.0
153.93699645996094,154.14100646972656,153.89999389648438,154.08799743652344,0,0.0,0.0
154.08399963378906,154.1179962158203,153.80999755859375,153.8979949951172,0,0.0,0.0
153.89999389648438,153.99400329589844,153.83700561523438,153.94400024414062,0,0.0,0.0
153.94000244140625,154.0330047607422,153.79299926757812,153.99600219726562,0,0.0,0.0
153.9980010986328,154.18099975585938,153.89199829101562,153.9080047607422,0,0.0,0.0
153.91200256347656,154.05599975585938,153.8679962158203,154.0,0,0.0,0.0
153.9969940185547,154.23300170898438,153.92999267578125,154.13499450683594,0,0.0,0.0
154.13900756835938,154.25399780273438,154.0679931640625,154.218994140625,0,0.0,0.0
154.21499633789062,154.4320068359375,154.11199951171875,154.4040069580078,0,0.0,0.0
154.40499877929688,154.45799255371094,154.31900024414062,154.40499877929688,0,0.0,0.0
154.406005859375,154.43899536132812,154.0540008544922,154.3090057373047,0,0.0,0.0
154.30799865722656,154.31900024414062,154.1280059814453,154.302001953125,0,0.0,0.0
154.3070068359375,154.43299865722656,154.20599365234375,154.41000366210938,0,0.0,0.0
154.40899658203125,154.47799682617188,154.20700073242188,154.28799438476562,0,0.0,0.0
154.28199768066406,154.3179931640625,153.97500610351562,154.18099975585938,0,0.0,0.0
154.17799377441406,154.36900329589844,154.0449981689453,154.3470001220703,0,0.0,0.0
154.35400390625,154.47000122070312,154.20399475097656,154.4409942626953,0,0.0,0.0
154.43600463867188,154.66600036621094,154.39599609375,154.58299255371094,0,0.0,0.0
154.58399963378906,154.68299865722656,154.46099853515625,154.47799682617188,0,0.0,0.0
154.47799682617188,154.6790008544922,154.47500610351562,154.66600036621094,0,0.0,0.0
154.66299438476562,154.697998046875,154.34800720214844,154.41000366210938,0,0.0,0.0
154.42100524902344,154.50999450683594,154.3800048828125,154.4290008544922,0,0.0,0.0
154.42300415039062,154.5590057373047,154.38099670410156,154.40899658203125,0,0.0,0.0
154.40899658203125,154.46200561523438,154.3679962158203,154.44200134277344,0,0.0,0.0
154.4459991455078,154.50799560546875,154.39700317382812,154.49000549316406,0,0.0,0.0
154.48899841308594,154.57200622558594,154.468994140625,154.55799865722656,0,0.0,0.0
154.5590057373047,154.6439971923828,154.5540008544922,154.5800018310547,0,0.0,0.0
154.58099365234375,154.66000366210938,154.56100463867188,154.61599731445312,0,0.0,0.0
154.60899353027344,154.6219940185547,154.51800537109375,154.53500366210938,0,0.0,0.0
154.52999877929688,154.5540008544922,154.4759979248047,154.5290069580078,0,0.0,0.0
154.52099609375,154.54600524902344,154.32899475097656,154.4759979248047,0,0.0,0.0
154.4759979248047,154.49000549316406,154.20700073242188,154.30799865722656,0,0.0,0.0
154.3070068359375,154.66299438476562,154.218994140625,154.593994140625,0,0.0,0.0
154.59100341796875,154.71299743652344,154.50599670410156,154.56900024414062,0,0.0,0.0
154.57400512695312,154.59800720214844,154.37600708007812,154.57400512695312,0,0.0,0.0
154.5570068359375,154.67100524902344,154.4149932861328,154.51199340820312,0,0.0,0.0
154.5070037841797,154.52699279785156,154.33399963378906,154.41900634765625,0,0.0,0.0
154.41799926757812,154.48599243164062,154.322998046875,154.43699645996094,0,0.0,0.0
154.43600463867188,154.52499389648438,154.4199981689453,154.46299743652344,0,0.0,0.0
154.45700073242188,154.5030059814453,154.27200317382812,154.3159942626953,0,0.0,0.0
154.32000732421875,154.375,153.9290008544922,154.07200622558594,0,0.0,0.0
154.06900024414062,154.1750030517578,154.031005859375,154.17100524902344,0,0.0,0.0
154.17100524902344,154.28799438476562,154.1649932861328,154.19500732421875,0,0.0,0.0
154.18899536132812,154.25900268554688,153.98500061035156,154.0030059814453,0,0.0,0.0
154.00799560546875,154.2010040283203,153.99600219726562,154.08700561523438,0,0.0,0.0
154.093994140625,154.125,153.92799377441406,153.9320068359375,0,0.0,0.0
153.93099975585938,153.98899841308594,153.6479949951172,153.78399658203125,0,0.0,0.0
153.7830047607422,154.0070037841797,153.74000549316406,154.00100708007812,0,0.0,0.0
154.0,154.07200622558594,153.80999755859375,153.88999938964844,0,0.0,0.0
153.89100646972656,154.0570068359375,153.8280029296875,154.03599548339844,0,0.0,0.0
154.04200744628906,154.13400268554688,153.9429931640625,153.9669952392578,0,0.0,0.0
153.9709930419922,153.99000549316406,153.89199829101562,153.9429931640625,0,0.0,0.0
153.94500732421875,153.98500061035156,153.8719940185547,153.95899963378906,0,0.0,0.0
153.96200561523438,154.0399932861328,153.9290008544922,154.01499938964844,0,0.0,0.0
154.01499938964844,154.09800720214844,153.98500061035156,154.0019989013672,0,0.0,0.0
153.9980010986328,154.1009979248047,153.9810028076172,154.0659942626953,0,0.0,0.0
154.06300354003906,154.11000061035156,153.8769989013672,153.9040069580078,0,0.0,0.0
153.90699768066406,153.97799682617188,153.73500061035156,153.76300048828125,0,0.0,0.0
153.76100158691406,153.77099609375,153.61599731445312,153.6790008544922,0,0.0,0.0
153.67999267578125,153.78599548339844,153.44700622558594,153.49600219726562,0,0.0,0.0
153.5,153.55799865722656,153.40199279785156,153.43499755859375,0,0.0,0.0
153.43699645996094,153.4969940185547,153.08200073242188,153.2220001220703,0,0.0,0.0
153.2239990234375,153.28500366210938,152.94400024414062,152.96200561523438,0,0.0,0.0
152.968994140625,153.02999877929688,152.84800720214844,152.96099853515625,0,0.0,0.0
152.96099853515625,153.2270050048828,152.9239959716797,153.17799377441406,0,0.0,0.0
153.1719970703125,153.20599365234375,153.0590057373047,153.1320037841797,0,0.0,0.0
153.13400268554688,153.2010040283203,153.05999755859375,153.0679931640625,0,0.0,0.0
153.07200622558594,153.07200622558594,152.95399475097656,153.01300048828125,0,0.0,0.0
153.01199340820312,153.02699279785156,152.89199829101562,152.9320068359375,0,0.0,0.0
152.9320068359375,153.02699279785156,152.85899353027344,152.96200561523438,0,0.0,0.0
152.95700073242188,153.3280029296875,152.8470001220703,153.2030029296875,0,0.0,0.0
153.20399475097656,153.4720001220703,152.8939971923828,153.0760040283203,0,0.0,0.0
153.08099365234375,153.14500427246094,152.68699645996094,152.88400268554688,0,0.0,0.0
152.88499450683594,153.05999755859375,152.78799438476562,152.8509979248047,0,0.0,0.0
152.8489990234375,152.9530029296875,152.79400634765625,152.91600036621094,0,0.0,0.0
152.91900634765625,152.96299743652344,152.86900329589844,152.92300415039062,0,0.0,0.0
152.92100524902344,152.92799377441406,152.84100341796875,152.91600036621094,0,0.0,0.0
152.91900634765625,152.93800354003906,152.88600158691406,152.92300415039062,0,0.0,0.0
152.9290008544922,153.11700439453125,152.91200256347656,153.11599731445312,0,0.0,0.0
153.1179962158203,153.18800354003906,152.97900390625,153.15199279785156,0,0.0,0.0
153.1699981689453,153.23699951171875,153.08799743652344,153.13699340820312,0,0.0,0.0
153.14100646972656,153.17100524902344,152.96499633789062,153.13099670410156,0,0.0,0.0
153.1269989013672,153.31399536132812,153.04200744628906,153.302001953125,0,0.0,0.0
153.30099487304688,153.36599731445312,153.05599975585938,153.09300231933594,0,0.0,0.0
153.08999633789062,153.1439971923828,152.9550018310547,153.03399658203125,0,0.0,0.0
153.03799438476562,153.18899536132812,152.968994140625,153.1219940185547,0,0.0,0.0
153.125,153.13099670410156,152.77099609375,152.83700561523438,0,0.0,0.0
152.83599853515625,152.86500549316406,152.7270050048828,152.80999755859375,0,0.0,0.0
152.81100463867188,152.83900451660156,152.5469970703125,152.6719970703125,0,0.0,0.0
152.66900634765625,152.7830047607422,152.58599853515625,152.73599243164062,0,0.0,0.0
152.7310028076172,152.8459930419922,152.70700073242188,152.8209991455078,0,0.0,0.0
152.8209991455078,152.91700744628906,152.79800415039062,152.8040008544922,0,0.0,0.0
152.80099487304688,152.95599365234375,152.7449951171875,152.8509979248047,0,0.0,0.0
152.8699951171875,152.88800048828125,152.65899658203125,152.76600646972656,0,0.0,0.0
152.75999450683594,152.8509979248047,152.656005859375,152.822998046875,0,0.0,0.0
152.8209991455078,152.8979949951172,152.60800170898438,152.63699340820312,0,0.0,0.0
152.63800048828125,152.7469940185547,152.51600646972656,152.5500030517578,0,0.0,0.0
152.55099487304688,152.62399291992188,152.31700134277344,152.34800720214844,0,0.0,0.0
152.3470001220703,152.447998046875,152.26800537109375,152.4080047607422,0,0.0,0.0
152.4080047607422,152.41200256347656,152.25,152.281005859375,0,0.0,0.0
152.2760009765625,152.3979949951172,152.13800048828125,152.28599548339844,0,0.0,0.0
152.29299926757812,152.3939971923828,152.16600036621094,152.177001953125,0,0.0,0.0
152.1790008544922,152.28399658203125,152.13600158691406,152.26199340820312,0,0.0,0.0
152.26400756835938,152.44700622558594,152.25799560546875,152.42599487304688,0,0.0,0.0
152.4250030517578,152.5469970703125,152.40199279785156,152.4720001220703,0,0.0,0.0
152.4709930419922,152.51499938964844,152.35699462890625,152.3679962158203,0,0.0,0.0
152.37399291992188,152.71499633789062,152.3280029296875,152.57200622558594,0,0.0,0.0
152.57400512695312,152.81700134277344,152.5659942626953,152.74000549316406,0,0.0,0.0
152.74099731445312,152.85899353027344,152.60899353027344,152.62100219726562,0,0.0,0.0
152.6219940185547,152.74200439453125,152.52999877929688,152.70199584960938,0,0.0,0.0
152.6929931640625,152.7899932861328,152.40699768066406,152.468994140625,0,0.0,0.0
152.46800231933594,152.6020050048828,152.3769989013672,152.42100524902344,0,0.0,0.0
152.4219970703125,152.69500732421875,152.40499877929688,152.62100219726562,0,0.0,0.0
152.6219940185547,152.71800231933594,152.4949951171875,152.58900451660156,0,0.0,0.0
152.58999633789062,152.81399536132812,152.57000732421875,152.67799377441406,0,0.0,0.0
152.677001953125,152.7550048828125,152.6009979248047,152.65499877929688,0,0.0,0.0
152.65499877929688,152.7010040283203,152.5399932861328,152.6959991455078,0,0.0,0.0
152.69700622558594,152.8159942626953,152.66600036621094,152.69400024414062,0,0.0,0.0
152.68899536132812,152.7969970703125,152.66299438476562,152.76800537109375,0,0.0,0.0
152.76100158691406,152.77699279785156,152.65199279785156,152.6719970703125,0,0.0,0.0
152.6699981689453,152.75399780273438,152.6320037841797,152.63600158691406,0,0.0,0.0
152.63600158691406,152.65699768066406,152.49000549316406,152.51400756835938,0,0.0,0.0
152.51300048828125,152.52099609375,152.42799377441406,152.47300720214844,0,0.0,0.0
152.4530029296875,152.63699340820312,152.4530029296875,152.60800170898438,0,0.0,0.0
152.6199951171875,152.6199951171875,152.6199951171875,152.6199951171875,0,0.0,0.0
152.90699768066406,153.09300231933594,152.86500549316406,152.94400024414062,0,0.0,0.0
152.94200134277344,153.14700317382812,152.92999267578125,153.13999938964844,0,0.0,0.0
153.13900756835938,153.16299438476562,153.02499389648438,153.05599975585938,0,0.0,0.0
153.06199645996094,153.2220001220703,153.05299377441406,153.2220001220703,0,0.0,0.0
153.2169952392578,153.28900146484375,153.12600708007812,153.2790069580078,0,0.0,0.0
153.28199768066406,153.43299865722656,153.26400756835938,153.38999938964844,0,0.0,0.0
153.38299560546875,153.4080047607422,153.3040008544922,153.3350067138672,0,0.0,0.0
153.3350067138672,153.46099853515625,153.3179931640625,153.44900512695312,0,0.0,0.0
153.4459991455078,153.53700256347656,153.43899536132812,153.50799560546875,0,0.0,0.0
153.50599670410156,153.6439971923828,153.47300720214844,153.57000732421875,0,0.0,0.0
153.57000732421875,153.67100524902344,153.53599548339844,153.62899780273438,0,0.0,0.0
153.6219940185547,153.6510009765625,153.46800231933594,153.5240020751953,0,0.0,0.0
153.5279998779297,153.58900451660156,153.42799377441406,153.4770050048828,0,0.0,0.0
153.4709930419922,153.57000732421875,153.39199829101562,153.39999389648438,0,0.0,0.0
153.39500427246094,153.47500610351562,153.31199645996094,153.35299682617188,0,0.0,0.0
153.35400390625,153.66600036621094,153.32000732421875,153.63299560546875,0,0.0,0.0
153.63800048828125,153.84800720214844,153.60800170898438,153.8350067138672,0,0.0,0.0
153.83799743652344,153.85499572753906,153.69400024414062,153.76100158691406,0,0.0,0.0
153.76300048828125,153.85400390625,153.65499877929688,153.6840057373047,0,0.0,0.0
153.6820068359375,153.69400024414062,153.59100341796875,153.61700439453125,0,0.0,0.0
153.62100219726562,153.69500732421875,153.5500030517578,153.66799926757812,0,0.0,0.0
153.66900634765625,153.75,153.64999389648438,153.6820068359375,0,0.0,0.0
153.68499755859375,153.77699279785156,153.67999267578125,153.71099853515625,0,0.0,0.0
153.71200561523438,153.77699279785156,153.68699645996094,153.75399780273438,0,0.0,0.0
153.75100708007812,153.83099365234375,153.73199462890625,153.81900024414062,0,0.0,0.0
153.8159942626953,153.8509979248047,153.76300048828125,153.78900146484375,0,0.0,0.0
153.79200744628906,153.9429931640625,153.71600341796875,153.92300415039062,0,0.0,0.0
153.9199981689453,153.95199584960938,153.76199340820312,153.77499389648438,0,0.0,0.0
153.7760009765625,153.7760009765625,153.63999938964844,153.6840057373047,0,0.0,0.0
153.68299865722656,153.91200256347656,153.67599487304688,153.84500122070312,0,0.0,0.0
153.84500122070312,153.947998046875,153.79800415039062,153.843994140625,0,0.0,0.0
153.83999633789062,153.90699768066406,153.8179931640625,153.85899353027344,0,0.0,0.0
153.85800170898438,153.90899658203125,153.76699829101562,153.80499267578125,0,0.0,0.0
153.8040008544922,153.86099243164062,153.78799438476562,153.82200622558594,0,0.0,0.0
153.82400512695312,153.89700317382812,153.77000427246094,153.88299560546875,0,0.0,0.0
153.8820037841797,153.91099548339844,153.843994140625,153.8780059814453,0,0.0,0.0
153.8780059814453,153.88099670410156,153.7429962158203,153.78399658203125,0,0.0,0.0
153.78399658203125,153.81300354003906,153.76800537109375,153.80599975585938,0,0.0,0.0
153.802001953125,153.81199645996094,153.73800659179688,153.75100708007812,0,0.0,0.0
153.75,153.77699279785156,153.7209930419922,153.76400756835938,0,0.0,0.0
153.76499938964844,153.76800537109375,153.70899963378906,153.718994140625,0,0.0,0.0
153.71600341796875,153.72300720214844,153.62399291992188,153.6479949951172,0,0.0,0.0
153.64500427246094,153.6840057373047,153.625,153.66799926757812,0,0.0,0.0
153.66799926757812,153.73300170898438,153.66400146484375,153.69700622558594,0,0.0,0.0
153.70399475097656,153.70399475097656,153.6540069580078,153.69700622558594,0,0.0,0.0
153.68699645996094,153.7270050048828,153.6790008544922,153.71400451660156,0,0.0,0.0
153.71400451660156,153.77000427246094,153.62600708007812,153.66200256347656,0,0.0,0.0
